File created based on airfoil data from the DTU10MWReferenceWindTurbine.xls document, using 3D corrected values
Values are linearly interpolated by by Zhengshun Cheng
     1  	Number of airfoil tables in this file
     0.0  	Table ID parameter
     14.0000 	Stall angle (deg)
     0.0000 	No longer used, enter zero
     0.0000 	No longer used, enter zero
     0.0000 	No longer used, enter zero
     -2.5359 	Zero Cn angle of attack (deg)
     7.4273 	Cn slope for zero lift (dimensionless)
     1.7379 	Cn extrapolated to value at positive stall angle of attack
     -0.9410 	Cn at stall value for negative angle of attack
     0.0000 	Angle of attack for minimum CD (deg)
     0.0100 	Minimum CD value
-180.0000   0.0000   0.0000   0.0000   
-175.0000   0.1736   0.0110   0.0218   
-170.0000   0.3420   0.0434   0.0434   
-165.0000   0.5000   0.0965   0.0647   
-160.0000   0.6428   0.1686   0.0855   
-155.0000   0.7660   0.2574   0.1057   
-150.0000   0.8660   0.3602   0.1250   
-145.0000   0.9397   0.4741   0.1434   
-140.0000   0.9848   0.5953   0.1607   
-135.0000   1.0000   0.7205   0.1768   
-130.0000   0.9848   0.8456   0.1915   
-125.0000   0.9397   0.9669   0.2048   
-120.0000   0.8660   1.0807   0.2165   
-115.0000   0.7660   1.1836   0.2266   
-110.0000   0.6428   1.2723   0.2349   
-105.0000   0.5000   1.3444   0.2415   
-100.0000   0.3420   1.3975   0.2462   
-95.0000   0.1736   1.4300   0.2490   
-90.0000   0.0000   1.4409   0.2500   
-85.0000   -0.1736   1.4300   0.2490   
-80.0000   -0.3420   1.3975   0.2462   
-75.0000   -0.5000   1.3444   0.2415   
-70.0000   -0.6428   1.2723   0.2349   
-65.0000   -0.7660   1.1836   0.2266   
-60.0000   -0.8660   1.0807   0.2165   
-55.0000   -0.9397   0.9669   0.2048   
-50.0000   -0.9848   0.8315   0.1915   
-45.0000   -1.0085   0.6937   0.1726   
-40.0000   -1.0329   0.5439   0.1416   
-39.0000   -1.0366   0.5136   0.1346   
-38.0000   -1.0373   0.4826   0.1276   
-37.0000   -1.0425   0.4510   0.1191   
-36.0000   -1.0432   0.4207   0.1107   
-35.0000   -1.0440   0.3891   0.0993   
-34.0000   -1.0447   0.3602   0.0864   
-33.0000   -1.0469   0.3308   0.0765   
-32.0000   -1.0490   0.3050   0.0630   
-30.0000   -1.0539   0.2590   0.0473   
-28.0000   -1.0603   0.2131   0.0315   
-26.0000   -1.0658   0.1811   0.0191   
-24.0000   -1.0700   0.1491   0.0066   
-22.0000   -1.0575   0.1252   -0.0017   
-20.0000   -1.0450   0.1013   -0.0100   
-18.0000   -1.0193   0.0830   -0.0138   
-16.0000   -0.9936   0.0648   -0.0177   
-14.0000   -0.9596   0.0510   -0.0179   
-12.0000   -0.9256   0.0372   -0.0181   
-10.0000   -0.8023   0.0275   -0.0291   
-8.0000   -0.6790   0.0176   -0.0400   
-6.0000   -0.4346   0.0143   -0.0545   
-4.0000   -0.1902   0.0110   -0.0691   
-2.0000   0.0695   0.0105   -0.0783   
0.0000   0.3292   0.0100   -0.0876   
2.0000   0.5809   0.0101   -0.0939   
4.0000   0.8271   0.0107   -0.0991   
6.0000   1.0644   0.0117   -0.1027   
8.0000   1.2902   0.0132   -0.1046   
10.0000   1.4961   0.0155   -0.1040   
12.0000   1.6739   0.0188   -0.1006   
14.0000   1.7874   0.0249   -0.0944   
16.0000   1.7845   0.0409   -0.0885   
18.0000   1.7333   0.0738   -0.0888   
20.0000   1.6217   0.1153   -0.0969   
22.0000   1.5608   0.1686   -0.1107   
24.0000   1.4989   0.2227   -0.1256   
26.0000   1.4566   0.2773   -0.1423   
28.0000   1.4091   0.3295   -0.1583   
30.0000   1.3585   0.3865   -0.1749   
32.0000   1.3056   0.4418   -0.1909   
33.0000   1.2922   0.4801   -0.1960   
34.0000   1.2750   0.5112   -0.2001   
35.0000   1.2589   0.5430   -0.2043   
36.0000   1.2435   0.5708   -0.2083   
37.0000   1.2382   0.6045   -0.2113   
38.0000   1.2239   0.6335   -0.2129   
39.0000   1.2080   0.6585   -0.2154   
40.0000   1.1889   0.6846   -0.2175   
45.0000   1.0995   0.8034   -0.2224   
50.0000   1.0171   0.9070   -0.2234   
55.0000   0.9427   1.0061   -0.2247   
60.0000   0.8660   1.0984   -0.2279   
65.0000   0.7660   1.1880   -0.2315   
70.0000   0.6428   1.2723   -0.2349   
75.0000   0.5000   1.3444   -0.2415   
80.0000   0.3420   1.3975   -0.2462   
85.0000   0.1736   1.4300   -0.2490   
90.0000   0.0000   1.4409   -0.2500   
95.0000   -0.1736   1.4300   -0.2490   
100.0000   -0.3420   1.3975   -0.2462   
105.0000   -0.5000   1.3444   -0.2415   
110.0000   -0.6428   1.2723   -0.2349   
115.0000   -0.7660   1.1836   -0.2266   
120.0000   -0.8660   1.0807   -0.2165   
125.0000   -0.9397   0.9669   -0.2048   
130.0000   -0.9848   0.8456   -0.1915   
135.0000   -1.0000   0.7205   -0.1768   
140.0000   -0.9848   0.5953   -0.1607   
145.0000   -0.9397   0.4741   -0.1434   
150.0000   -0.8660   0.3602   -0.1250   
155.0000   -0.7660   0.2574   -0.1057   
160.0000   -0.6428   0.1686   -0.0855   
165.0000   -0.5000   0.0965   -0.0647   
170.0000   -0.3420   0.0434   -0.0434   
175.0000   -0.1736   0.0110   -0.0218   
180.0000   0.0000   0.0000   0.0000   
