File created based on airfoil data from the DTU10MWReferenceWindTurbine.xls document, using 3D corrected values
Values are linearly interpolated by by Zhengshun Cheng
     1  	Number of airfoil tables in this file
     0.0  	Table ID parameter
     14.0000 	Stall angle (deg)
     0.0000 	No longer used, enter zero
     0.0000 	No longer used, enter zero
     0.0000 	No longer used, enter zero
     -2.3308 	Zero Cn angle of attack (deg)
     7.7201 	Cn slope for zero lift (dimensionless)
     1.7054 	Cn extrapolated to value at positive stall angle of attack
     -0.8300 	Cn at stall value for negative angle of attack
     0.0000 	Angle of attack for minimum CD (deg)
     0.0111 	Minimum CD value
-180.0000   0.0000   0.0000   0.0000   
-175.0000   0.1736   0.0103   0.0218   
-170.0000   0.3420   0.0408   0.0434   
-165.0000   0.5000   0.0907   0.0647   
-160.0000   0.6428   0.1583   0.0855   
-155.0000   0.7660   0.2417   0.1057   
-150.0000   0.8660   0.3383   0.1250   
-145.0000   0.9397   0.4452   0.1434   
-140.0000   0.9848   0.5591   0.1607   
-135.0000   1.0000   0.6766   0.1768   
-130.0000   0.9848   0.7942   0.1915   
-125.0000   0.9397   0.9080   0.2048   
-120.0000   0.8660   1.0150   0.2165   
-115.0000   0.7660   1.1116   0.2266   
-110.0000   0.6428   1.1949   0.2349   
-105.0000   0.5000   1.2626   0.2415   
-100.0000   0.3420   1.3125   0.2462   
-95.0000   0.1736   1.3430   0.2490   
-90.0000   0.0000   1.3533   0.2500   
-85.0000   -0.1736   1.3430   0.2490   
-80.0000   -0.3420   1.3125   0.2462   
-75.0000   -0.5000   1.2626   0.2415   
-70.0000   -0.6428   1.1949   0.2349   
-65.0000   -0.7660   1.1116   0.2266   
-60.0000   -0.8660   1.0150   0.2165   
-55.0000   -0.9397   0.9080   0.2048   
-50.0000   -0.9848   0.7888   0.1915   
-45.0000   -1.0032   0.6665   0.1752   
-40.0000   -1.0259   0.5385   0.1416   
-39.0000   -1.0287   0.5092   0.1346   
-38.0000   -1.0242   0.4842   0.1276   
-37.0000   -1.0276   0.4544   0.1200   
-36.0000   -1.0231   0.4252   0.1124   
-35.0000   -1.0186   0.3955   0.0976   
-34.0000   -1.0140   0.3668   0.0821   
-33.0000   -1.0101   0.3336   0.0677   
-32.0000   -1.0083   0.3079   0.0558   
-30.0000   -1.0019   0.2636   0.0421   
-28.0000   -1.0024   0.2192   0.0283   
-26.0000   -0.9901   0.1892   0.0168   
-24.0000   -0.9835   0.1592   0.0053   
-22.0000   -0.9625   0.1355   -0.0031   
-20.0000   -0.9414   0.1118   -0.0114   
-18.0000   -0.9114   0.0927   -0.0161   
-16.0000   -0.8815   0.0737   -0.0208   
-14.0000   -0.8434   0.0593   -0.0214   
-12.0000   -0.8053   0.0449   -0.0220   
-10.0000   -0.7346   0.0341   -0.0251   
-8.0000   -0.6639   0.0233   -0.0282   
-6.0000   -0.4446   0.0181   -0.0448   
-4.0000   -0.2253   0.0129   -0.0615   
-2.0000   0.0446   0.0120   -0.0742   
0.0000   0.3145   0.0111   -0.0869   
2.0000   0.5722   0.0112   -0.0948   
4.0000   0.8226   0.0118   -0.1011   
6.0000   1.0625   0.0129   -0.1054   
8.0000   1.2885   0.0145   -0.1076   
10.0000   1.4886   0.0170   -0.1065   
12.0000   1.6521   0.0210   -0.1018   
14.0000   1.7534   0.0282   -0.0949   
16.0000   1.7408   0.0490   -0.0901   
18.0000   1.7019   0.0872   -0.0945   
20.0000   1.6435   0.1328   -0.1052   
22.0000   1.6128   0.2055   -0.1227   
24.0000   1.5823   0.2800   -0.1428   
26.0000   1.5665   0.3490   -0.1633   
28.0000   1.5387   0.4121   -0.1821   
30.0000   1.5071   0.4736   -0.1998   
32.0000   1.4705   0.5312   -0.2160   
33.0000   1.4686   0.5681   -0.2213   
34.0000   1.4505   0.6014   -0.2253   
35.0000   1.4384   0.6342   -0.2294   
36.0000   1.4197   0.6604   -0.2334   
37.0000   1.4172   0.6928   -0.2351   
38.0000   1.4043   0.7223   -0.2332   
39.0000   1.3845   0.7454   -0.2334   
40.0000   1.3573   0.7686   -0.2329   
45.0000   1.2212   0.8711   -0.2317   
50.0000   1.0846   0.9440   -0.2308   
55.0000   0.9664   0.9996   -0.2295   
60.0000   0.8660   1.0590   -0.2314   
65.0000   0.7660   1.1226   -0.2328   
70.0000   0.6428   1.1949   -0.2349   
75.0000   0.5000   1.2626   -0.2415   
80.0000   0.3420   1.3125   -0.2462   
85.0000   0.1736   1.3430   -0.2490   
90.0000   0.0000   1.3533   -0.2500   
95.0000   -0.1736   1.3430   -0.2490   
100.0000   -0.3420   1.3125   -0.2462   
105.0000   -0.5000   1.2626   -0.2415   
110.0000   -0.6428   1.1949   -0.2349   
115.0000   -0.7660   1.1116   -0.2266   
120.0000   -0.8660   1.0150   -0.2165   
125.0000   -0.9397   0.9080   -0.2048   
130.0000   -0.9848   0.7942   -0.1915   
135.0000   -1.0000   0.6766   -0.1768   
140.0000   -0.9848   0.5591   -0.1607   
145.0000   -0.9397   0.4452   -0.1434   
150.0000   -0.8660   0.3383   -0.1250   
155.0000   -0.7660   0.2417   -0.1057   
160.0000   -0.6428   0.1583   -0.0855   
165.0000   -0.5000   0.0907   -0.0647   
170.0000   -0.3420   0.0408   -0.0434   
175.0000   -0.1736   0.0103   -0.0218   
180.0000   0.0000   0.0000   0.0000   
