File created based on airfoil data from the DTU10MWReferenceWindTurbine.xls document, using 3D corrected values
Values are linearly interpolated by by Zhengshun Cheng
     1  	Number of airfoil tables in this file
     0.0  	Table ID parameter
     33.0000 	Stall angle (deg)
     0.0000 	No longer used, enter zero
     0.0000 	No longer used, enter zero
     0.0000 	No longer used, enter zero
     4.7075 	Zero Cn angle of attack (deg)
     4.0063 	Cn slope for zero lift (dimensionless)
     1.2693 	Cn extrapolated to value at positive stall angle of attack
     -0.2283 	Cn at stall value for negative angle of attack
     4.0000 	Angle of attack for minimum CD (deg)
     0.3103 	Minimum CD value
-180.0000   0.0000   0.2716   0.0000   
-175.0000   0.0950   0.2770   0.0119   
-170.0000   0.1872   0.2930   0.0238   
-165.0000   0.2737   0.3193   0.0354   
-160.0000   0.3518   0.3548   0.0468   
-155.0000   0.4193   0.3987   0.0579   
-150.0000   0.4740   0.4495   0.0684   
-145.0000   0.5144   0.5057   0.0785   
-140.0000   0.5390   0.5656   0.0880   
-135.0000   0.5474   0.6274   0.0968   
-130.0000   0.5390   0.6892   0.1048   
-125.0000   0.5144   0.7490   0.1121   
-120.0000   0.4740   0.8053   0.1185   
-115.0000   0.4193   0.8561   0.1240   
-110.0000   0.3518   0.8999   0.1286   
-105.0000   0.2737   0.9355   0.1322   
-100.0000   0.1872   0.9617   0.1348   
-95.0000   0.0950   0.9777   0.1363   
-90.0000   0.0000   0.9832   0.1368   
-85.0000   -0.0950   0.9777   0.1363   
-80.0000   -0.1872   0.9617   0.1348   
-75.0000   -0.2737   0.9355   0.1322   
-70.0000   -0.3518   0.8999   0.1286   
-65.0000   -0.4193   0.8561   0.1240   
-60.0000   -0.4740   0.8053   0.1185   
-55.0000   -0.5144   0.7490   0.1083   
-50.0000   -0.5390   0.6892   0.0972   
-45.0000   -0.5474   0.6274   0.0814   
-40.0000   -0.5209   0.5607   0.0644   
-39.0000   -0.4948   0.5467   0.0589   
-38.0000   -0.4522   0.5273   0.0496   
-37.0000   -0.3933   0.5094   0.0441   
-36.0000   -0.3398   0.4899   0.0364   
-35.0000   -0.2863   0.4705   0.0326   
-34.0000   -0.2438   0.4510   0.0287   
-33.0000   -0.1903   0.4365   0.0249   
-32.0000   -0.1407   0.4210   0.0257   
-30.0000   -0.0862   0.3992   0.0332   
-28.0000   -0.0425   0.3829   0.0406   
-26.0000   0.0063   0.3733   0.0479   
-24.0000   0.0551   0.3636   0.0552   
-22.0000   0.1074   0.3551   0.0620   
-20.0000   0.1597   0.3466   0.0689   
-18.0000   0.2152   0.3395   0.0750   
-16.0000   0.2708   0.3323   0.0811   
-14.0000   0.3286   0.3268   0.0860   
-12.0000   0.3865   0.3213   0.0909   
-10.0000   0.4313   0.3173   0.0918   
-8.0000   0.4762   0.3135   0.0927   
-6.0000   0.4575   0.3125   -0.0805   
-4.0000   0.4468   0.3116   -0.0689   
-2.0000   0.3614   0.3129   -0.0480   
0.0000   0.2846   0.3142   -0.0277   
2.0000   0.1443   0.3142   -0.0004   
4.0000   -0.0496   0.3103   0.0381   
6.0000   0.0906   0.3125   0.0108   
8.0000   0.2449   0.3186   -0.0149   
10.0000   0.3870   0.3263   -0.0367   
12.0000   0.5222   0.3326   -0.0566   
14.0000   0.6509   0.3377   -0.0750   
16.0000   0.7763   0.3465   -0.0923   
18.0000   0.8972   0.3537   -0.1088   
20.0000   0.9971   0.3641   -0.1233   
22.0000   1.0858   0.3847   -0.1374   
24.0000   1.1486   0.4408   -0.1504   
26.0000   1.1989   0.5094   -0.1623   
28.0000   1.2338   0.5733   -0.1736   
30.0000   1.2442   0.6401   -0.1826   
32.0000   1.2447   0.6961   -0.1908   
33.0000   1.2469   0.7209   -0.1897   
34.0000   1.2402   0.7396   -0.1903   
35.0000   1.2265   0.7567   -0.1909   
36.0000   1.2223   0.7719   -0.1876   
37.0000   1.2115   0.7856   -0.1842   
38.0000   1.1943   0.8030   -0.1809   
39.0000   1.1709   0.8187   -0.1776   
40.0000   1.1468   0.8328   -0.1742   
45.0000   1.0055   0.8966   -0.1644   
50.0000   0.8296   0.9073   -0.1595   
55.0000   0.6573   0.9096   -0.1546   
60.0000   0.5288   0.9147   -0.1497   
65.0000   0.4193   0.9163   -0.1443   
70.0000   0.3518   0.9273   -0.1395   
75.0000   0.2737   0.9355   -0.1377   
80.0000   0.1872   0.9617   -0.1348   
85.0000   0.0950   0.9777   -0.1363   
90.0000   0.0000   0.9832   -0.1368   
95.0000   -0.0950   0.9777   -0.1363   
100.0000   -0.1872   0.9617   -0.1348   
105.0000   -0.2737   0.9355   -0.1322   
110.0000   -0.3518   0.8999   -0.1286   
115.0000   -0.4193   0.8561   -0.1240   
120.0000   -0.4740   0.8053   -0.1185   
125.0000   -0.5144   0.7490   -0.1121   
130.0000   -0.5390   0.6892   -0.1048   
135.0000   -0.5474   0.6274   -0.0968   
140.0000   -0.5390   0.5656   -0.0880   
145.0000   -0.5144   0.5057   -0.0785   
150.0000   -0.4740   0.4495   -0.0684   
155.0000   -0.4193   0.3987   -0.0579   
160.0000   -0.3518   0.3548   -0.0468   
165.0000   -0.2737   0.3193   -0.0354   
170.0000   -0.1872   0.2930   -0.0238   
175.0000   -0.0950   0.2770   -0.0119   
180.0000   0.0000   0.2716   0.0000   
