File created based on airfoil data from the DTU10MWReferenceWindTurbine.xls document, using 3D corrected values
Values are linearly interpolated by by Zhengshun Cheng
     1  	Number of airfoil tables in this file
     0.0  	Table ID parameter
     35.0000 	Stall angle (deg)
     0.0000 	No longer used, enter zero
     0.0000 	No longer used, enter zero
     0.0000 	No longer used, enter zero
     -2.4387 	Zero Cn angle of attack (deg)
     8.2650 	Cn slope for zero lift (dimensionless)
     1.7273 	Cn extrapolated to value at positive stall angle of attack
     -1.0230 	Cn at stall value for negative angle of attack
     0.0000 	Angle of attack for minimum CD (deg)
     0.0134 	Minimum CD value
-180.0000   0.0000   0.0000   0.0000   
-175.0000   0.1736   0.0099   0.0218   
-170.0000   0.3420   0.0392   0.0434   
-165.0000   0.5000   0.0871   0.0647   
-160.0000   0.6428   0.1521   0.0855   
-155.0000   0.7660   0.2322   0.1057   
-150.0000   0.8660   0.3250   0.1250   
-145.0000   0.9397   0.4277   0.1434   
-140.0000   0.9848   0.5371   0.1607   
-135.0000   1.0000   0.6500   0.1768   
-130.0000   0.9848   0.7629   0.1915   
-125.0000   0.9397   0.8723   0.2048   
-120.0000   0.8660   0.9750   0.2165   
-115.0000   0.7660   1.0678   0.2266   
-110.0000   0.6428   1.1479   0.2349   
-105.0000   0.5000   1.2129   0.2415   
-100.0000   0.3420   1.2608   0.2462   
-95.0000   0.1736   1.2901   0.2490   
-90.0000   0.0000   1.3000   0.2500   
-85.0000   -0.1736   1.2901   0.2490   
-80.0000   -0.3420   1.2608   0.2462   
-75.0000   -0.5000   1.2129   0.2415   
-70.0000   -0.6428   1.1479   0.2349   
-65.0000   -0.7660   1.0678   0.2266   
-60.0000   -0.8660   0.9750   0.2165   
-55.0000   -0.9397   0.8723   0.2048   
-50.0000   -0.9848   0.7629   0.1915   
-45.0000   -1.0000   0.6500   0.1768   
-40.0000   -1.0099   0.5352   0.1416   
-39.0000   -1.0099   0.5082   0.1346   
-38.0000   -0.9998   0.4851   0.1276   
-37.0000   -0.9975   0.4581   0.1205   
-36.0000   -0.9874   0.4295   0.1135   
-35.0000   -0.9774   0.4010   0.0965   
-34.0000   -0.9697   0.3724   0.0794   
-33.0000   -0.9597   0.3393   0.0624   
-32.0000   -0.9538   0.3148   0.0499   
-30.0000   -0.9393   0.2690   0.0375   
-28.0000   -0.9326   0.2254   0.0250   
-26.0000   -0.9086   0.1965   0.0142   
-24.0000   -0.8947   0.1677   0.0034   
-22.0000   -0.8672   0.1439   -0.0051   
-20.0000   -0.8396   0.1203   -0.0135   
-18.0000   -0.8043   0.1009   -0.0188   
-16.0000   -0.7689   0.0816   -0.0241   
-14.0000   -0.7264   0.0668   -0.0250   
-12.0000   -0.6838   0.0520   -0.0260   
-10.0000   -0.6442   0.0405   -0.0239   
-8.0000   -0.6046   0.0291   -0.0218   
-6.0000   -0.4151   0.0225   -0.0382   
-4.0000   -0.2256   0.0158   -0.0547   
-2.0000   0.0634   0.0146   -0.0732   
0.0000   0.3523   0.0134   -0.0918   
2.0000   0.6271   0.0135   -0.1042   
4.0000   0.8903   0.0142   -0.1138   
6.0000   1.1381   0.0154   -0.1202   
8.0000   1.3664   0.0173   -0.1233   
10.0000   1.5604   0.0203   -0.1221   
12.0000   1.6902   0.0257   -0.1156   
14.0000   1.7521   0.0410   -0.1094   
16.0000   1.7293   0.0685   -0.1088   
18.0000   1.6999   0.1098   -0.1173   
20.0000   1.6815   0.1582   -0.1303   
22.0000   1.6808   0.2462   -0.1497   
24.0000   1.6835   0.3383   -0.1728   
26.0000   1.6904   0.4215   -0.1954   
28.0000   1.6795   0.4961   -0.2160   
30.0000   1.6609   0.5646   -0.2344   
32.0000   1.6346   0.6269   -0.2508   
33.0000   1.6364   0.6621   -0.2553   
34.0000   1.6208   0.6952   -0.2570   
35.0000   1.6097   0.7259   -0.2587   
36.0000   1.5872   0.7507   -0.2604   
37.0000   1.5822   0.7802   -0.2597   
38.0000   1.5637   0.8067   -0.2551   
39.0000   1.5373   0.8280   -0.2537   
40.0000   1.5031   0.8475   -0.2512   
45.0000   1.3307   0.9395   -0.2434   
50.0000   1.1279   0.9910   -0.2398   
55.0000   0.9808   1.0167   -0.2355   
60.0000   0.8660   1.0502   -0.2342   
65.0000   0.7660   1.0933   -0.2343   
70.0000   0.6428   1.1514   -0.2358   
75.0000   0.5000   1.2129   -0.2415   
80.0000   0.3420   1.2608   -0.2462   
85.0000   0.1736   1.2901   -0.2490   
90.0000   0.0000   1.3000   -0.2500   
95.0000   -0.1736   1.2901   -0.2490   
100.0000   -0.3420   1.2608   -0.2462   
105.0000   -0.5000   1.2129   -0.2415   
110.0000   -0.6428   1.1479   -0.2349   
115.0000   -0.7660   1.0678   -0.2266   
120.0000   -0.8660   0.9750   -0.2165   
125.0000   -0.9397   0.8723   -0.2048   
130.0000   -0.9848   0.7629   -0.1915   
135.0000   -1.0000   0.6500   -0.1768   
140.0000   -0.9848   0.5371   -0.1607   
145.0000   -0.9397   0.4277   -0.1434   
150.0000   -0.8660   0.3250   -0.1250   
155.0000   -0.7660   0.2322   -0.1057   
160.0000   -0.6428   0.1521   -0.0855   
165.0000   -0.5000   0.0871   -0.0647   
170.0000   -0.3420   0.0392   -0.0434   
175.0000   -0.1736   0.0099   -0.0218   
180.0000   0.0000   0.0000   0.0000   
