File created based on airfoil data from the DTU10MWReferenceWindTurbine.xls document, using 3D corrected values
Values are linearly interpolated by by Zhengshun Cheng
     1  	Number of airfoil tables in this file
     0.0  	Table ID parameter
     14.0000 	Stall angle (deg)
     0.0000 	No longer used, enter zero
     0.0000 	No longer used, enter zero
     0.0000 	No longer used, enter zero
     -2.6173 	Zero Cn angle of attack (deg)
     7.3170 	Cn slope for zero lift (dimensionless)
     1.7501 	Cn extrapolated to value at positive stall angle of attack
     -0.9828 	Cn at stall value for negative angle of attack
     0.0000 	Angle of attack for minimum CD (deg)
     0.0095 	Minimum CD value
-180.0000   0.0000   0.0000   0.0000   
-175.0000   0.1736   0.0112   0.0218   
-170.0000   0.3420   0.0444   0.0434   
-165.0000   0.5000   0.0988   0.0647   
-160.0000   0.6428   0.1725   0.0855   
-155.0000   0.7660   0.2632   0.1057   
-150.0000   0.8660   0.3685   0.1250   
-145.0000   0.9397   0.4849   0.1434   
-140.0000   0.9848   0.6089   0.1607   
-135.0000   1.0000   0.7370   0.1768   
-130.0000   0.9848   0.8650   0.1915   
-125.0000   0.9397   0.9890   0.2048   
-120.0000   0.8660   1.1055   0.2165   
-115.0000   0.7660   1.2107   0.2266   
-110.0000   0.6428   1.3015   0.2349   
-105.0000   0.5000   1.3752   0.2415   
-100.0000   0.3420   1.4295   0.2462   
-95.0000   0.1736   1.4627   0.2490   
-90.0000   0.0000   1.4739   0.2500   
-85.0000   -0.1736   1.4627   0.2490   
-80.0000   -0.3420   1.4295   0.2462   
-75.0000   -0.5000   1.3752   0.2415   
-70.0000   -0.6428   1.3015   0.2349   
-65.0000   -0.7660   1.2107   0.2266   
-60.0000   -0.8660   1.1055   0.2165   
-55.0000   -0.9397   0.9890   0.2048   
-50.0000   -0.9848   0.8476   0.1915   
-45.0000   -1.0104   0.7039   0.1716   
-40.0000   -1.0355   0.5459   0.1416   
-39.0000   -1.0396   0.5152   0.1346   
-38.0000   -1.0423   0.4821   0.1276   
-37.0000   -1.0481   0.4497   0.1188   
-36.0000   -1.0508   0.4190   0.1100   
-35.0000   -1.0535   0.3867   0.1000   
-34.0000   -1.0563   0.3578   0.0881   
-33.0000   -1.0608   0.3297   0.0798   
-32.0000   -1.0644   0.3040   0.0657   
-30.0000   -1.0734   0.2573   0.0492   
-28.0000   -1.0821   0.2108   0.0327   
-26.0000   -1.0943   0.1780   0.0199   
-24.0000   -1.1025   0.1453   0.0071   
-22.0000   -1.0933   0.1213   -0.0012   
-20.0000   -1.0840   0.0974   -0.0095   
-18.0000   -1.0598   0.0794   -0.0130   
-16.0000   -1.0358   0.0614   -0.0165   
-14.0000   -1.0034   0.0479   -0.0166   
-12.0000   -0.9709   0.0344   -0.0167   
-10.0000   -0.8278   0.0250   -0.0306   
-8.0000   -0.6847   0.0155   -0.0445   
-6.0000   -0.4308   0.0129   -0.0582   
-4.0000   -0.1769   0.0103   -0.0719   
-2.0000   0.0789   0.0099   -0.0799   
0.0000   0.3347   0.0095   -0.0878   
2.0000   0.5841   0.0097   -0.0936   
4.0000   0.8288   0.0102   -0.0983   
6.0000   1.0651   0.0113   -0.1016   
8.0000   1.2909   0.0128   -0.1035   
10.0000   1.4990   0.0149   -0.1031   
12.0000   1.6821   0.0180   -0.1002   
14.0000   1.8002   0.0236   -0.0942   
16.0000   1.8009   0.0378   -0.0879   
18.0000   1.7452   0.0687   -0.0867   
20.0000   1.6136   0.1087   -0.0938   
22.0000   1.5412   0.1547   -0.1062   
24.0000   1.4676   0.2011   -0.1191   
26.0000   1.4153   0.2503   -0.1344   
28.0000   1.3603   0.2984   -0.1494   
30.0000   1.3025   0.3537   -0.1656   
32.0000   1.2434   0.4082   -0.1814   
33.0000   1.2258   0.4470   -0.1865   
34.0000   1.2090   0.4772   -0.1906   
35.0000   1.1913   0.5086   -0.1948   
36.0000   1.1772   0.5371   -0.1989   
37.0000   1.1709   0.5712   -0.2024   
38.0000   1.1560   0.6001   -0.2053   
39.0000   1.1416   0.6257   -0.2086   
40.0000   1.1255   0.6530   -0.2117   
45.0000   1.0537   0.7779   -0.2189   
50.0000   0.9917   0.8930   -0.2206   
55.0000   0.9338   1.0085   -0.2228   
60.0000   0.8660   1.1133   -0.2265   
65.0000   0.7660   1.2126   -0.2310   
70.0000   0.6428   1.3015   -0.2349   
75.0000   0.5000   1.3752   -0.2415   
80.0000   0.3420   1.4295   -0.2462   
85.0000   0.1736   1.4627   -0.2490   
90.0000   0.0000   1.4739   -0.2500   
95.0000   -0.1736   1.4627   -0.2490   
100.0000   -0.3420   1.4295   -0.2462   
105.0000   -0.5000   1.3752   -0.2415   
110.0000   -0.6428   1.3015   -0.2349   
115.0000   -0.7660   1.2107   -0.2266   
120.0000   -0.8660   1.1055   -0.2165   
125.0000   -0.9397   0.9890   -0.2048   
130.0000   -0.9848   0.8650   -0.1915   
135.0000   -1.0000   0.7370   -0.1768   
140.0000   -0.9848   0.6089   -0.1607   
145.0000   -0.9397   0.4849   -0.1434   
150.0000   -0.8660   0.3685   -0.1250   
155.0000   -0.7660   0.2632   -0.1057   
160.0000   -0.6428   0.1725   -0.0855   
165.0000   -0.5000   0.0988   -0.0647   
170.0000   -0.3420   0.0444   -0.0434   
175.0000   -0.1736   0.0112   -0.0218   
180.0000   0.0000   0.0000   0.0000   
