File created based on airfoil data from the DTU10MWReferenceWindTurbine.xls document, using 3D corrected values
Values are linearly interpolated by by Zhengshun Cheng
     1  	Number of airfoil tables in this file
     0.0  	Table ID parameter
     14.0000 	Stall angle (deg)
     0.0000 	No longer used, enter zero
     0.0000 	No longer used, enter zero
     0.0000 	No longer used, enter zero
     -2.4309 	Zero Cn angle of attack (deg)
     7.5743 	Cn slope for zero lift (dimensionless)
     1.7216 	Cn extrapolated to value at positive stall angle of attack
     -0.8853 	Cn at stall value for negative angle of attack
     0.0000 	Angle of attack for minimum CD (deg)
     0.0105 	Minimum CD value
-180.0000   0.0000   0.0000   0.0000   
-175.0000   0.1736   0.0106   0.0218   
-170.0000   0.3420   0.0421   0.0434   
-165.0000   0.5000   0.0936   0.0647   
-160.0000   0.6428   0.1634   0.0855   
-155.0000   0.7660   0.2495   0.1057   
-150.0000   0.8660   0.3492   0.1250   
-145.0000   0.9397   0.4596   0.1434   
-140.0000   0.9848   0.5771   0.1607   
-135.0000   1.0000   0.6985   0.1768   
-130.0000   0.9848   0.8198   0.1915   
-125.0000   0.9397   0.9373   0.2048   
-120.0000   0.8660   1.0477   0.2165   
-115.0000   0.7660   1.1474   0.2266   
-110.0000   0.6428   1.2335   0.2349   
-105.0000   0.5000   1.3033   0.2415   
-100.0000   0.3420   1.3548   0.2462   
-95.0000   0.1736   1.3863   0.2490   
-90.0000   0.0000   1.3969   0.2500   
-85.0000   -0.1736   1.3863   0.2490   
-80.0000   -0.3420   1.3548   0.2462   
-75.0000   -0.5000   1.3033   0.2415   
-70.0000   -0.6428   1.2335   0.2349   
-65.0000   -0.7660   1.1474   0.2266   
-60.0000   -0.8660   1.0477   0.2165   
-55.0000   -0.9397   0.9373   0.2048   
-50.0000   -0.9848   0.8101   0.1915   
-45.0000   -1.0058   0.6800   0.1739   
-40.0000   -1.0294   0.5412   0.1416   
-39.0000   -1.0326   0.5114   0.1346   
-38.0000   -1.0307   0.4834   0.1276   
-37.0000   -1.0350   0.4527   0.1195   
-36.0000   -1.0331   0.4230   0.1116   
-35.0000   -1.0312   0.3923   0.0984   
-34.0000   -1.0293   0.3635   0.0842   
-33.0000   -1.0284   0.3322   0.0721   
-32.0000   -1.0286   0.3065   0.0594   
-30.0000   -1.0278   0.2613   0.0447   
-28.0000   -1.0312   0.2162   0.0299   
-26.0000   -1.0278   0.1851   0.0179   
-24.0000   -1.0266   0.1542   0.0060   
-22.0000   -1.0098   0.1304   -0.0024   
-20.0000   -0.9930   0.1066   -0.0107   
-18.0000   -0.9651   0.0879   -0.0150   
-16.0000   -0.9373   0.0693   -0.0193   
-14.0000   -0.9013   0.0551   -0.0197   
-12.0000   -0.8652   0.0411   -0.0201   
-10.0000   -0.7683   0.0308   -0.0271   
-8.0000   -0.6714   0.0204   -0.0341   
-6.0000   -0.4396   0.0162   -0.0497   
-4.0000   -0.2078   0.0120   -0.0653   
-2.0000   0.0570   0.0113   -0.0763   
0.0000   0.3218   0.0105   -0.0872   
2.0000   0.5765   0.0107   -0.0944   
4.0000   0.8248   0.0112   -0.1001   
6.0000   1.0634   0.0123   -0.1040   
8.0000   1.2893   0.0138   -0.1061   
10.0000   1.4923   0.0163   -0.1053   
12.0000   1.6629   0.0199   -0.1012   
14.0000   1.7703   0.0266   -0.0947   
16.0000   1.7625   0.0449   -0.0893   
18.0000   1.7176   0.0805   -0.0917   
20.0000   1.6327   0.1241   -0.1011   
22.0000   1.5869   0.1871   -0.1167   
24.0000   1.5408   0.2515   -0.1343   
26.0000   1.5118   0.3133   -0.1528   
28.0000   1.4742   0.3709   -0.1703   
30.0000   1.4331   0.4302   -0.1874   
32.0000   1.3884   0.4867   -0.2035   
33.0000   1.3808   0.5243   -0.2087   
34.0000   1.3631   0.5565   -0.2127   
35.0000   1.3490   0.5888   -0.2169   
36.0000   1.3320   0.6158   -0.2209   
37.0000   1.3281   0.6488   -0.2233   
38.0000   1.3145   0.6781   -0.2231   
39.0000   1.2966   0.7021   -0.2244   
40.0000   1.2734   0.7268   -0.2252   
45.0000   1.1606   0.8374   -0.2270   
50.0000   1.0510   0.9255   -0.2271   
55.0000   0.9546   1.0028   -0.2271   
60.0000   0.8660   1.0786   -0.2296   
65.0000   0.7660   1.1552   -0.2321   
70.0000   0.6428   1.2335   -0.2349   
75.0000   0.5000   1.3033   -0.2415   
80.0000   0.3420   1.3548   -0.2462   
85.0000   0.1736   1.3863   -0.2490   
90.0000   0.0000   1.3969   -0.2500   
95.0000   -0.1736   1.3863   -0.2490   
100.0000   -0.3420   1.3548   -0.2462   
105.0000   -0.5000   1.3033   -0.2415   
110.0000   -0.6428   1.2335   -0.2349   
115.0000   -0.7660   1.1474   -0.2266   
120.0000   -0.8660   1.0477   -0.2165   
125.0000   -0.9397   0.9373   -0.2048   
130.0000   -0.9848   0.8198   -0.1915   
135.0000   -1.0000   0.6985   -0.1768   
140.0000   -0.9848   0.5771   -0.1607   
145.0000   -0.9397   0.4596   -0.1434   
150.0000   -0.8660   0.3492   -0.1250   
155.0000   -0.7660   0.2495   -0.1057   
160.0000   -0.6428   0.1634   -0.0855   
165.0000   -0.5000   0.0936   -0.0647   
170.0000   -0.3420   0.0421   -0.0434   
175.0000   -0.1736   0.0106   -0.0218   
180.0000   0.0000   0.0000   0.0000   
