File created based on airfoil data from the DTU10MWReferenceWindTurbine.xls document, using 3D corrected values
Values are linearly interpolated by by Zhengshun Cheng
     1  	Number of airfoil tables in this file
     0.0  	Table ID parameter
     33.0000 	Stall angle (deg)
     0.0000 	No longer used, enter zero
     0.0000 	No longer used, enter zero
     0.0000 	No longer used, enter zero
     4.7075 	Zero Cn angle of attack (deg)
     5.7685 	Cn slope for zero lift (dimensionless)
     1.8277 	Cn extrapolated to value at positive stall angle of attack
     -0.3288 	Cn at stall value for negative angle of attack
     4.0000 	Angle of attack for minimum CD (deg)
     0.1829 	Minimum CD value
-180.0000   0.0000   0.1271   0.0000   
-175.0000   0.1368   0.1349   0.0172   
-170.0000   0.2695   0.1580   0.0342   
-165.0000   0.3941   0.1958   0.0510   
-160.0000   0.5066   0.2470   0.0674   
-155.0000   0.6037   0.3101   0.0833   
-150.0000   0.6825   0.3833   0.0985   
-145.0000   0.7406   0.4642   0.1130   
-140.0000   0.7761   0.5504   0.1267   
-135.0000   0.7881   0.6394   0.1393   
-130.0000   0.7761   0.7284   0.1509   
-125.0000   0.7406   0.8146   0.1614   
-120.0000   0.6825   0.8955   0.1706   
-115.0000   0.6037   0.9687   0.1786   
-110.0000   0.5066   1.0318   0.1851   
-105.0000   0.3941   1.0830   0.1903   
-100.0000   0.2695   1.1208   0.1940   
-95.0000   0.1368   1.1439   0.1962   
-90.0000   0.0000   1.1517   0.1970   
-85.0000   -0.1368   1.1439   0.1962   
-80.0000   -0.2695   1.1208   0.1940   
-75.0000   -0.3941   1.0830   0.1903   
-70.0000   -0.5066   1.0318   0.1851   
-65.0000   -0.6037   0.9687   0.1786   
-60.0000   -0.6825   0.8955   0.1706   
-55.0000   -0.7406   0.8146   0.1559   
-50.0000   -0.7761   0.7284   0.1399   
-45.0000   -0.7881   0.6394   0.1173   
-40.0000   -0.7500   0.5434   0.0927   
-39.0000   -0.7124   0.5232   0.0848   
-38.0000   -0.6511   0.4953   0.0714   
-37.0000   -0.5663   0.4696   0.0634   
-36.0000   -0.4893   0.4415   0.0524   
-35.0000   -0.4123   0.4135   0.0469   
-34.0000   -0.3510   0.3855   0.0413   
-33.0000   -0.2740   0.3646   0.0358   
-32.0000   -0.2026   0.3422   0.0370   
-30.0000   -0.1241   0.3109   0.0478   
-28.0000   -0.0612   0.2874   0.0585   
-26.0000   0.0091   0.2736   0.0690   
-24.0000   0.0794   0.2596   0.0794   
-22.0000   0.1546   0.2474   0.0893   
-20.0000   0.2300   0.2351   0.0991   
-18.0000   0.3099   0.2249   0.1080   
-16.0000   0.3899   0.2145   0.1168   
-14.0000   0.4732   0.2066   0.1238   
-12.0000   0.5565   0.1987   0.1308   
-10.0000   0.6210   0.1930   0.1322   
-8.0000   0.6857   0.1874   0.1335   
-6.0000   0.6587   0.1861   -0.1159   
-4.0000   0.6433   0.1847   -0.0992   
-2.0000   0.5204   0.1867   -0.0691   
0.0000   0.4097   0.1886   -0.0399   
2.0000   0.2077   0.1886   -0.0006   
4.0000   -0.0714   0.1829   0.0549   
6.0000   0.1305   0.1861   0.0156   
8.0000   0.3527   0.1948   -0.0214   
10.0000   0.5573   0.2059   -0.0529   
12.0000   0.7519   0.2150   -0.0814   
14.0000   0.9372   0.2223   -0.1079   
16.0000   1.1178   0.2349   -0.1329   
18.0000   1.2919   0.2453   -0.1567   
20.0000   1.4356   0.2603   -0.1775   
22.0000   1.5634   0.2899   -0.1978   
24.0000   1.6539   0.3708   -0.2165   
26.0000   1.7263   0.4695   -0.2337   
28.0000   1.7765   0.5615   -0.2499   
30.0000   1.7915   0.6577   -0.2629   
32.0000   1.7922   0.7384   -0.2747   
33.0000   1.7954   0.7741   -0.2732   
34.0000   1.7857   0.8011   -0.2740   
35.0000   1.7660   0.8256   -0.2748   
36.0000   1.7600   0.8476   -0.2701   
37.0000   1.7444   0.8672   -0.2653   
38.0000   1.7197   0.8923   -0.2605   
39.0000   1.6859   0.9149   -0.2557   
40.0000   1.6512   0.9353   -0.2509   
45.0000   1.4478   1.0271   -0.2367   
50.0000   1.1945   1.0425   -0.2296   
55.0000   0.9464   1.0458   -0.2226   
60.0000   0.7613   1.0532   -0.2156   
65.0000   0.6037   1.0554   -0.2077   
70.0000   0.5066   1.0712   -0.2009   
75.0000   0.3941   1.0830   -0.1982   
80.0000   0.2695   1.1208   -0.1940   
85.0000   0.1368   1.1439   -0.1962   
90.0000   0.0000   1.1517   -0.1970   
95.0000   -0.1368   1.1439   -0.1962   
100.0000   -0.2695   1.1208   -0.1940   
105.0000   -0.3941   1.0830   -0.1903   
110.0000   -0.5066   1.0318   -0.1851   
115.0000   -0.6037   0.9687   -0.1786   
120.0000   -0.6825   0.8955   -0.1706   
125.0000   -0.7406   0.8146   -0.1614   
130.0000   -0.7761   0.7284   -0.1509   
135.0000   -0.7881   0.6394   -0.1393   
140.0000   -0.7761   0.5504   -0.1267   
145.0000   -0.7406   0.4642   -0.1130   
150.0000   -0.6825   0.3833   -0.0985   
155.0000   -0.6037   0.3101   -0.0833   
160.0000   -0.5066   0.2470   -0.0674   
165.0000   -0.3941   0.1958   -0.0510   
170.0000   -0.2695   0.1580   -0.0342   
175.0000   -0.1368   0.1349   -0.0172   
180.0000   0.0000   0.1271   0.0000   
