File created based on airfoil data from the DTU10MWReferenceWindTurbine.xls document, using 3D corrected values
Values are linearly interpolated by by Zhengshun Cheng
     1  	Number of airfoil tables in this file
     0.0  	Table ID parameter
     33.0000 	Stall angle (deg)
     0.0000 	No longer used, enter zero
     0.0000 	No longer used, enter zero
     0.0000 	No longer used, enter zero
     4.7075 	Zero Cn angle of attack (deg)
     1.1483 	Cn slope for zero lift (dimensionless)
     0.3638 	Cn extrapolated to value at positive stall angle of attack
     -0.0654 	Cn at stall value for negative angle of attack
     4.0000 	Angle of attack for minimum CD (deg)
     0.5170 	Minimum CD value
-180.0000   0.0000   0.5059   0.0000   
-175.0000   0.0272   0.5074   0.0034   
-170.0000   0.0537   0.5120   0.0068   
-165.0000   0.0784   0.5195   0.0102   
-160.0000   0.1008   0.5297   0.0134   
-155.0000   0.1202   0.5423   0.0166   
-150.0000   0.1359   0.5569   0.0196   
-145.0000   0.1474   0.5730   0.0225   
-140.0000   0.1545   0.5901   0.0252   
-135.0000   0.1569   0.6078   0.0277   
-130.0000   0.1545   0.6256   0.0300   
-125.0000   0.1474   0.6427   0.0321   
-120.0000   0.1359   0.6588   0.0340   
-115.0000   0.1202   0.6734   0.0355   
-110.0000   0.1008   0.6860   0.0369   
-105.0000   0.0784   0.6962   0.0379   
-100.0000   0.0537   0.7037   0.0386   
-95.0000   0.0272   0.7083   0.0391   
-90.0000   0.0000   0.7098   0.0392   
-85.0000   -0.0272   0.7083   0.0391   
-80.0000   -0.0537   0.7037   0.0386   
-75.0000   -0.0784   0.6962   0.0379   
-70.0000   -0.1008   0.6860   0.0369   
-65.0000   -0.1202   0.6734   0.0355   
-60.0000   -0.1359   0.6588   0.0340   
-55.0000   -0.1474   0.6427   0.0310   
-50.0000   -0.1545   0.6256   0.0278   
-45.0000   -0.1569   0.6078   0.0233   
-40.0000   -0.1493   0.5887   0.0184   
-39.0000   -0.1418   0.5847   0.0169   
-38.0000   -0.1296   0.5792   0.0142   
-37.0000   -0.1127   0.5740   0.0126   
-36.0000   -0.0974   0.5685   0.0104   
-35.0000   -0.0821   0.5629   0.0093   
-34.0000   -0.0699   0.5573   0.0082   
-33.0000   -0.0545   0.5531   0.0071   
-32.0000   -0.0403   0.5487   0.0074   
-30.0000   -0.0247   0.5425   0.0095   
-28.0000   -0.0122   0.5378   0.0116   
-26.0000   0.0018   0.5350   0.0137   
-24.0000   0.0158   0.5322   0.0158   
-22.0000   0.0308   0.5298   0.0178   
-20.0000   0.0458   0.5274   0.0197   
-18.0000   0.0617   0.5253   0.0215   
-16.0000   0.0776   0.5233   0.0233   
-14.0000   0.0942   0.5217   0.0246   
-12.0000   0.1108   0.5201   0.0260   
-10.0000   0.1236   0.5190   0.0263   
-8.0000   0.1365   0.5179   0.0266   
-6.0000   0.1311   0.5176   -0.0231   
-4.0000   0.1280   0.5173   -0.0197   
-2.0000   0.1036   0.5177   -0.0137   
0.0000   0.0816   0.5181   -0.0079   
2.0000   0.0414   0.5181   -0.0001   
4.0000   -0.0142   0.5170   0.0109   
6.0000   0.0260   0.5176   0.0031   
8.0000   0.0702   0.5193   -0.0043   
10.0000   0.1109   0.5215   -0.0105   
12.0000   0.1497   0.5234   -0.0162   
14.0000   0.1865   0.5248   -0.0215   
16.0000   0.2225   0.5273   -0.0265   
18.0000   0.2572   0.5294   -0.0312   
20.0000   0.2858   0.5324   -0.0353   
22.0000   0.3112   0.5383   -0.0394   
24.0000   0.3292   0.5544   -0.0431   
26.0000   0.3436   0.5740   -0.0465   
28.0000   0.3536   0.5923   -0.0498   
30.0000   0.3566   0.6115   -0.0523   
32.0000   0.3567   0.6275   -0.0547   
33.0000   0.3574   0.6347   -0.0544   
34.0000   0.3555   0.6400   -0.0545   
35.0000   0.3515   0.6449   -0.0547   
36.0000   0.3503   0.6493   -0.0538   
37.0000   0.3472   0.6532   -0.0528   
38.0000   0.3423   0.6582   -0.0518   
39.0000   0.3356   0.6627   -0.0509   
40.0000   0.3287   0.6667   -0.0499   
45.0000   0.2882   0.6850   -0.0471   
50.0000   0.2378   0.6881   -0.0457   
55.0000   0.1884   0.6887   -0.0443   
60.0000   0.1515   0.6902   -0.0429   
65.0000   0.1202   0.6906   -0.0414   
70.0000   0.1008   0.6938   -0.0400   
75.0000   0.0784   0.6962   -0.0395   
80.0000   0.0537   0.7037   -0.0386   
85.0000   0.0272   0.7083   -0.0391   
90.0000   0.0000   0.7098   -0.0392   
95.0000   -0.0272   0.7083   -0.0391   
100.0000   -0.0537   0.7037   -0.0386   
105.0000   -0.0784   0.6962   -0.0379   
110.0000   -0.1008   0.6860   -0.0369   
115.0000   -0.1202   0.6734   -0.0355   
120.0000   -0.1359   0.6588   -0.0340   
125.0000   -0.1474   0.6427   -0.0321   
130.0000   -0.1545   0.6256   -0.0300   
135.0000   -0.1569   0.6078   -0.0277   
140.0000   -0.1545   0.5901   -0.0252   
145.0000   -0.1474   0.5730   -0.0225   
150.0000   -0.1359   0.5569   -0.0196   
155.0000   -0.1202   0.5423   -0.0166   
160.0000   -0.1008   0.5297   -0.0134   
165.0000   -0.0784   0.5195   -0.0102   
170.0000   -0.0537   0.5120   -0.0068   
175.0000   -0.0272   0.5074   -0.0034   
180.0000   0.0000   0.5059   0.0000   
